datetime_from,datetime_to,value,reading_date,latitude,longitude,first_read_at,last_read_at,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,dayofyear,dayofweek,month,season_sin,season_cos,temp_range,precip_intensity,wind_gust_ratio,pressure_temp_ratio,lat_long_product,lat_long_magnitude,value_per_temp,value_per_wind,metric_no2,metric_o3,metric_pm10,metric_pm25,metric_so2,measurement_no₂ mass,measurement_o₃ mass,measurement_pm10,measurement_pm2.5,measurement_so₂ mass,measurement_name_no2,measurement_name_o3,measurement_name_pm10,measurement_name_pm25,measurement_name_so2,"location_name_Warszawa, al. Niepodległości","location_name_Warszawa, ul. Chrościckiego","location_name_Warszawa, ul. Kondratowicza","location_name_Warszawa, ul. Tołstoja","location_name_Warszawa, ul. Wokalna",sensor_id_26099,sensor_id_35053,sensor_id_35054,sensor_id_35055,sensor_id_35986,sensor_id_35988,sensor_id_35990,sensor_id_35993,sensor_id_35994,sensor_id_35996,sensor_id_36160,sensor_id_36161,sensor_id_36162,sensor_id_36163,sensor_id_36297,sensor_id_36300,sensor_id_386025,location_id_6386,location_id_7245,location_id_10775,location_id_10776,location_id_60175
2023-01-01 23:00:00+00:00,2023-01-02 23:00:00+00:00,-0.5194396265506978,2023-01-01,1.3486696751455485,-0.26037233293832107,2021-01-07 07:00:00,2025-12-27 06:00:00,0.3830058983081136,0.6569659967443874,0.2081405547074657,-0.6067939804271173,-0.8264153440212114,0.0,0.6329887687333603,0.0,0.2321076827099803,0.0,-1.9931886547772375,1.4794919149432078,-1.8434010696079237,0.1487707653891895,1.559079002076639,-0.5608364794988139,-0.25491955480053424,0.6329887687333594,-0.25792967141275397,0.1797288397661366,1.1597021458516517,-0.24649261558858493,-0.6172760956446494,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.1709170058318935,2023-01-02,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,-0.34070520905511836,0.9817928920414226,-0.20017746277583132,-0.016338926023105823,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.6159535830574436,2023-01-02,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,-0.34070520905511836,0.9817928920414226,-0.23507425971119322,-0.4325608745393701,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,1.1856402717351449,2023-01-02,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,0.5754941327459715,-0.7929111181780157,-0.09380529862346314,1.2523858086108077,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.6856581072012046,2023-01-02,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.4403202509292894,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,0.5754941327459715,-0.7929111181780157,-0.24054002308661135,-0.49775226406601386,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.8545575310880096,2023-01-02,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.4403202509292894,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,0.5754941327459715,-0.7929111181780157,-0.25378398818858605,-0.655716015611343,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.48726830771511587,2023-01-02,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,-1.384422182612482,-0.8853314952720331,-0.22498361963349822,-0.31220754002864304,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,1.2821542282418905,2023-01-02,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,-1.384422182612482,-0.8853314952720331,-0.08623731856519187,1.3426508094938527,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.439011329461743,2023-01-02,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,-1.384422182612482,-0.8853314952720331,-0.2211996296043626,-0.2670750395871205,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.7950405912421831,2023-01-02,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,-1.384422182612482,-0.8853314952720331,-0.24911706715265214,-0.6000525984001318,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-1.1971820766869572,2023-01-02,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,0.3318699352545546,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,-1.384422182612482,-0.8853314952720331,-0.280650317395449,-0.9761567687461535,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-1.2533210280550477,2023-01-02,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,0.7179650283464768,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,0.47604025363701374,0.19807832389740004,-0.2850523591293434,-1.0286609109264582,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,0.6494516244754459,2023-01-02,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,0.47604025363701374,0.19807832389740004,-0.13584963228052566,0.7509135814827788,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,0.7674131268725793,2023-01-02,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.4403202509292894,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,0.47604025363701374,0.19807832389740004,-0.1265998788759719,0.8612374714509449,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.6642105613108166,2023-01-02,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.4403202509292894,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,0.47604025363701374,0.19807832389740004,-0.23885824974032888,-0.47769337498089265,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.19772643819487845,2023-01-02,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,1.6752910314862028,2.034900289445777,-0.20227967945868447,-0.0414125373795073,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,1.2446210229337118,2023-01-02,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,1.6752910314862028,2.034900289445777,-0.08918042192118626,1.307547753594891,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,-0.1709170058318935,2023-01-02,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,0.5754941327459715,-0.7929111181780157,-0.20017746277583132,-0.016338926023105823,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
2023-01-02 23:00:00+00:00,2023-01-03 23:00:00+00:00,1.4322870494746063,2023-01-02,1.3486696751455485,-0.26037233293832107,2021-01-07 07:00:00,2025-12-27 06:00:00,-0.23107448776146894,-0.0028250575175440573,-0.2800404166882193,-0.6067939804271173,-0.8264153440212114,0.0,-0.6973269872813403,0.0,0.5241255947083612,0.0,-1.983051232835925,-1.4873755308310046,-1.8434010696079237,0.17341760724996175,1.5584488353067667,-0.6071883831145022,-0.25491955480053424,-0.697326987281341,-0.22479501021922188,0.1797288397661366,1.1597021458516517,-0.07446490514121436,1.483063033089701,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2023-01-03 23:00:00+00:00,2023-01-04 23:00:00+00:00,0.2633957984484625,2023-01-03,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,-0.6276680704314078,-0.527658850680444,-0.5559687918249108,-0.6067939804271173,-0.8264153440212114,0.0,1.7807121660793772,0.0,1.083826592705266,0.0,-1.9729138108946127,-0.9928976232019692,-1.8434010696079237,0.19804986015778925,1.5573987645551184,-0.3986048168439039,-0.25491955480053424,1.7807121660793765,-0.17979223203522146,-0.34070520905511836,0.9817928920414226,-0.1145222120706486,-0.38799500938273807,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-03 23:00:00+00:00,2023-01-04 23:00:00+00:00,0.04355845307198605,2023-01-03,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,-0.6276680704314078,-0.527658850680444,-0.5559687918249108,-0.6067939804271173,-0.8264153440212114,0.0,1.7807121660793772,0.0,1.083826592705266,0.0,-1.9729138108946127,-0.9928976232019692,-1.8434010696079237,0.19804986015778925,1.5573987645551184,-0.3986048168439039,-0.25491955480053424,1.7807121660793765,-0.17979223203522146,-0.34070520905511836,0.9817928920414226,-0.1390807105245821,-0.48324640077281905,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
